is_sleeping,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,match_score,match_goals,match_assists,match_saves,match_shots,team,ping,boost_is_active,boost_amount,boost_pickup,jump_is_active,double_jump_is_active,flip_car_is_active,dodge_is_active,double_jump_torque_x,double_jump_torque_y,double_jump_torque_z,dodge_torque_x,dodge_torque_y,dodge_torque_z
0,2602.48,4493.81,17.05,-883.12,736.3,0.5,0.0905439,-0.0083377,0.00076875853,0.9958573,0.0007,0.0,3.711,227,255,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2602.48,4493.81,17.05,-883.12,736.3,0.5,0.0905439,-0.0083377,0.00076875853,0.9958573,0.0007,0.0,3.711,227,255,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2542.15,4526.93,17.05,-907.9,317.66,0.48,-0.029798284,-0.008364674,-0.00026164763,0.9995209,0.0007,0.00029999999,3.5226998,228,255,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2542.15,4526.93,17.05,-907.9,317.66,0.48,-0.029798284,-0.008364674,-0.00026164763,0.9995209,0.0007,0.00029999999,3.5226998,228,255,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2462.3,4531.98,17.05,-827.09,-138.77,0.41,-0.18018958,-0.00821362,-0.0015456092,0.9835964,0.0004,0.0004,3.0948,228,255,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2462.3,4531.98,17.05,-827.09,-138.77,0.41,-0.18018958,-0.00821362,-0.0015456092,0.9835964,0.0004,0.0004,3.0948,228,255,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2462.3,4531.98,17.05,-827.09,-138.77,0.41,-0.18018958,-0.00821362,-0.0015456092,0.9835964,0.0004,0.0004,3.0948,228,255,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2386.56,4499.94,17.05,-697.41,-448.51,0.36,-0.31807572,-0.007900721,-0.0027000958,0.94802856,-0.00029999999,0.0,2.689,229,255,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2386.56,4499.94,17.05,-697.41,-448.51,0.36,-0.31807572,-0.007900721,-0.0027000958,0.94802856,-0.00029999999,0.0,2.689,229,155,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2386.56,4499.94,17.05,-697.41,-448.51,0.36,-0.31807572,-0.007900721,-0.0027000958,0.94802856,-0.00029999999,0.0,2.689,229,128,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2333.67,4454.37,17.05,-581.16,-619.91,0.34,-0.41864592,-0.0075662443,-0.0035254995,0.90811116,-0.00029999999,-0.00029999999,2.5432,229,89,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2333.67,4454.37,17.05,-581.16,-619.91,0.34,-0.41864592,-0.0075662443,-0.0035254995,0.90811116,-0.00029999999,-0.00029999999,2.5432,230,15,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2298.42,4409.01,17.05,-501.34,-717.12,0.28,-0.4888918,-0.0072479513,-0.004145901,0.8723045,0.0036000002,0.0056,1.8328999,231,14,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2298.42,4409.01,17.05,-501.34,-717.12,0.28,-0.4888918,-0.0072479513,-0.004145901,0.8723045,0.0036000002,0.0056,1.8328999,231,14,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2266.3,4358.88,17.05,-473.07,-774.2,0.27,-0.51546663,-0.007042949,-0.0044749836,0.85686904,0.0011999999,0.0025,0.22719999,232,14,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2266.3,4358.88,17.05,-473.07,-774.2,0.27,-0.51546663,-0.007042949,-0.0044749836,0.85686904,0.0011999999,0.0025,0.22719999,232,14,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2224.89,4293.72,17.05,-525.12,-783.04,0.3,-0.48168436,-0.007204793,-0.004226823,0.8763049,-0.0013,-0.002,-1.5469,232,14,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2224.89,4293.72,17.05,-525.12,-783.04,0.3,-0.48168436,-0.007204793,-0.004226823,0.8763049,-0.0013,-0.002,-1.5469,232,14,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2224.89,4293.72,17.05,-525.12,-783.04,0.3,-0.48168436,-0.007204793,-0.004226823,0.8763049,-0.0013,-0.002,-1.5469,233,50,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2160.11,4211.59,17.05,-668.97,-723.18,0.3,-0.39107302,-0.007652561,-0.003352866,0.9203217,-0.0013,-0.0016,-2.004,234,128,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2160.11,4211.59,17.05,-668.97,-723.18,0.3,-0.39107302,-0.007652561,-0.003352866,0.9203217,-0.0013,-0.0016,-2.004,234,157,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2111.72,4166.06,17.05,-769.71,-647.86,0.3,-0.3275814,-0.007879143,-0.0027918073,0.94478595,-0.001,-0.0008,-2.058,235,208,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2111.72,4166.06,17.05,-769.71,-647.86,0.3,-0.3275814,-0.007879143,-0.0027918073,0.94478595,-0.001,-0.0008,-2.058,236,237,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2043.44,4114.9,17.05,-852.9,-593.89,0.26,-0.27546746,-0.00806796,-0.0021875899,0.9612741,-0.0027,-0.0014,-0.58169997,237,255,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2043.44,4114.9,17.05,-852.9,-593.89,0.26,-0.27546746,-0.00806796,-0.0021875899,0.9612741,-0.0027,-0.0014,-0.58169997,239,255,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,2043.44,4114.9,17.05,-852.9,-593.89,0.26,-0.27546746,-0.00806796,-0.0021875899,0.9612741,-0.0027,-0.0014,-0.58169997,240,255,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1971.07,4064.73,17.05,-868.77,-624.2,0.31,-0.29310313,-0.008046381,-0.002241538,0.9560444,-0.0007,-0.00029999999,1.2546,241,255,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1971.07,4064.73,17.05,-868.77,-624.2,0.31,-0.29310313,-0.008046381,-0.002241538,0.9560444,-0.0007,-0.00029999999,1.2546,242,255,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1900.63,4008.23,17.05,-816.64,-729.66,0.32,-0.3634947,-0.007835984,-0.0028943084,0.9315588,0.0019,0.0014,2.0600998,242,255,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1900.63,4008.23,17.05,-816.64,-729.66,0.32,-0.3634947,-0.007835984,-0.0028943084,0.9315588,0.0019,0.0014,2.0600998,242,255,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1900.63,4008.23,17.05,-816.64,-729.66,0.32,-0.3634947,-0.007835984,-0.0028943084,0.9315588,0.0019,0.0014,2.0600998,242,200,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1820.61,3919.05,17.05,-657.93,-903.34,0.32,-0.47271276,-0.0073936107,-0.0038977405,0.88117695,0.0007,0.001,2.3048,243,128,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1820.61,3919.05,17.05,-657.93,-903.34,0.32,-0.47271276,-0.0073936107,-0.0038977405,0.88117695,0.0007,0.001,2.3048,243,128,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1820.61,3919.05,17.05,-657.93,-903.34,0.32,-0.47271276,-0.0073936107,-0.0038977405,0.88117695,0.0007,0.001,2.3048,243,128,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1773.29,3838.3,17.05,-499.57,-1016.29,0.29,-0.5538454,-0.0069566322,-0.0046422225,0.8325775,0.0019,0.0043,1.9722,243,128,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1749.92,3786.22,17.05,-442.3,-1059.02,0.26,-0.57929814,-0.0067462353,-0.0049551204,0.8150728,0.00059999997,0.0022,0.85300004,242,128,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1749.92,3786.22,17.05,-442.3,-1059.02,0.26,-0.57929814,-0.0067462353,-0.0049551204,0.8150728,0.00059999997,0.0022,0.85300004,242,128,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1749.92,3786.22,17.05,-442.3,-1059.02,0.26,-0.57929814,-0.0067462353,-0.0049551204,0.8150728,0.00059999997,0.0022,0.85300004,242,111,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1749.92,3786.22,17.05,-442.3,-1059.02,0.26,-0.57929814,-0.0067462353,-0.0049551204,0.8150728,0.00059999997,0.0022,0.85300004,241,55,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1704.48,3657.79,17.05,-360.22,-1130.19,0.26,-0.59647524,-0.006665313,-0.0050576217,0.80258787,-0.0005,-0.0014,0.1363,241,48,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1704.48,3657.79,17.05,-360.22,-1130.19,0.26,-0.59647524,-0.006665313,-0.0050576217,0.80258787,-0.0005,-0.0014,0.1363,241,48,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1675.0,3562.12,17.05,-358.11,-1159.21,0.26,-0.5972791,-0.006665313,-0.005052227,0.80198985,0.00029999999,0.0011,-0.2008,240,0,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1656.06,3504.07,17.05,-395.06,-1161.06,0.27,-0.5843801,-0.0067192614,-0.0049820947,0.811437,0.0001,0.00059999997,-0.8944,239,0,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1656.06,3504.07,17.05,-395.06,-1161.06,0.27,-0.5843801,-0.0067192614,-0.0049820947,0.811437,0.0001,0.00059999997,-0.8944,239,0,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1656.06,3504.07,17.05,-395.06,-1161.06,0.27,-0.5843801,-0.0067192614,-0.0049820947,0.811437,0.0001,0.00059999997,-0.8944,239,0,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1618.95,3407.95,17.05,-499.11,-1139.14,0.32,-0.54153985,-0.006972817,-0.0046206433,0.84063345,0.00029999999,0.0008,-1.6158999,239,0,true,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1618.95,3407.95,17.05,-499.11,-1139.14,0.32,-0.54153985,-0.006972817,-0.0046206433,0.84063345,0.00029999999,0.0008,-1.6158999,234,0,true,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1575.83,3324.91,17.05,-639.02,-1075.86,0.32,-0.47928366,-0.0072965045,-0.0040865582,0.8776202,-0.0004,-0.001,-2.0978,228,0,true,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1575.83,3324.91,17.05,-639.02,-1075.86,0.32,-0.47928366,-0.0072965045,-0.0040865582,0.8776202,-0.0004,-0.001,-2.0978,226,0,true,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1514.83,3240.33,17.05,-805.25,-959.14,0.33,-0.39589056,-0.0076633506,-0.0033636556,0.91825956,0.0,-0.0001,-2.3609,233,0,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1514.83,3240.33,17.05,-805.25,-959.14,0.33,-0.39589056,-0.0076633506,-0.0033636556,0.91825956,0.0,-0.0001,-2.3609,254,0,false,746,4,,1,7,16,13,0,21.568628,0,0,,,0,,,,0.1,2.24,0.0
0,1457.05,3180.59,17.05,-909.36,-846.28,0.34,-0.3164357,-0.007922301,-0.0027054904,0.948577,0.0001,0.0,-2.7025,255,0,false,746,4,,1,7,16,13,1,20.990492,0,0,,,0,,,,0.1,2.24,0.0
0,1457.05,3180.59,17.05,-909.36,-846.28,0.34,-0.3164357,-0.007922301,-0.0027054904,0.948577,0.0001,0.0,-2.7025,255,0,false,746,4,,1,7,16,13,1,19.834227,0,0,,,0,,,,0.1,2.24,0.0
0,1457.05,3180.59,17.05,-909.36,-846.28,0.34,-0.3164357,-0.007922301,-0.0027054904,0.948577,0.0001,0.0,-2.7025,255,0,false,746,4,,1,7,16,13,1,18.67796,0,0,,,0,,,,0.1,2.24,0.0
0,1376.17,3118.09,17.05,-1028.75,-656.84,0.23,-0.20022054,-0.008192041,-0.0017290323,0.97971505,-0.0005,0.0,-3.0073001,255,0,false,746,4,,1,7,16,13,1,17.52168,0,0,,,0,,,,0.1,2.24,0.0
0,1376.17,3118.09,17.05,-1028.75,-656.84,0.23,-0.20022054,-0.008192041,-0.0017290323,0.97971505,-0.0005,0.0,-3.0073001,255,0,false,746,4,,1,7,16,13,1,16.365206,0,0,,,0,,,,0.1,2.24,0.0
0,1282.47,3075.05,17.05,-1194.5,-385.95,0.0,-0.073911704,-0.008343095,-0.0006392834,0.9972297,-0.00090000004,-0.0001,-3.0706,255,0,false,746,4,,1,7,16,13,1,15.208936,0,0,,,0,,,,0.1,2.24,0.0
0,1282.47,3075.05,17.05,-1194.5,-385.95,0.0,-0.073911704,-0.008343095,-0.0006392834,0.9972297,-0.00090000004,-0.0001,-3.0706,255,0,false,746,4,,1,7,16,13,1,14.05266,0,0,,,0,,,,0.1,2.24,0.0
0,1282.47,3075.05,17.05,-1194.5,-385.95,0.0,-0.073911704,-0.008343095,-0.0006392834,0.9972297,-0.00090000004,-0.0001,-3.0706,255,0,false,746,4,,1,7,16,13,1,12.896391,0,0,,,0,,,,0.1,2.24,0.0
0,1145.55,3059.15,17.05,-1302.01,65.54,-0.05,0.085974514,-0.0083377,0.0007471793,0.9962622,-0.00090000004,0.0,-2.7995002,255,0,false,746,4,,1,7,16,13,1,11.740118,0,0,,,0,,,,0.1,2.24,0.0
0,1145.55,3059.15,17.05,-1302.01,65.54,-0.05,0.085974514,-0.0083377,0.0007471793,0.9962622,-0.00090000004,0.0,-2.7995002,255,0,false,746,4,,1,7,16,13,1,10.583846,0,0,,,0,,,,0.1,2.24,0.0
0,1080.21,3068.56,17.05,-1306.72,273.93,-0.08,0.15235774,-0.0082675675,0.0013190277,0.98828995,-0.00029999999,0.0,-2.5910997,255,0,false,746,4,,1,7,16,13,1,9.427569,0,0,,,0,,,,0.1,2.24,0.0
0,1080.21,3068.56,17.05,-1306.72,273.93,-0.08,0.15235774,-0.0082675675,0.0013190277,0.98828995,-0.00029999999,0.0,-2.5910997,236,0,false,746,4,,1,7,16,13,0,8.627451,,0,,,0,,,,0.1,2.24,0.0
0,972.72,3105.89,17.05,-1267.92,584.18,-0.09,0.25282,-0.00808954,0.0021552213,0.96747714,0.0002,-0.0002,-2.3796,210,0,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,972.72,3105.89,17.05,-1267.92,584.18,-0.09,0.25282,-0.00808954,0.0021552213,0.96747714,0.0002,-0.0002,-2.3796,188,0,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,871.42,3167.01,17.05,-1151.48,840.55,0.19,0.34438628,-0.007862958,0.0029104927,0.9387906,0.0,-0.00029999999,-2.2521,167,0,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,871.42,3167.01,17.05,-1151.48,840.55,0.19,0.34438628,-0.007862958,0.0029104927,0.9387906,0.0,-0.00029999999,-2.2521,128,81,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,871.42,3167.01,17.05,-1151.48,840.55,0.19,0.34438628,-0.007862958,0.0029104927,0.9387906,0.0,-0.00029999999,-2.2521,128,128,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,784.39,3245.68,17.05,-953.29,1022.87,0.31,0.43001813,-0.0075662443,0.0036118163,0.9027813,0.0,-0.0001,-2.2238,128,128,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,784.39,3245.68,17.05,-953.29,1022.87,0.31,0.43001813,-0.0075662443,0.0036118163,0.9027813,0.0,-0.0001,-2.2238,128,128,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,714.26,3336.69,17.05,-760.48,1125.18,0.26,0.50144017,-0.0072155823,0.0042969557,0.8651516,-0.0031,0.0037,-1.2861,128,128,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,714.26,3336.69,17.05,-760.48,1125.18,0.26,0.50144017,-0.0072155823,0.0042969557,0.8651516,-0.0031,0.0037,-1.2861,128,128,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,714.26,3336.69,17.05,-760.48,1125.18,0.26,0.50144017,-0.0072155823,0.0042969557,0.8651516,-0.0031,0.0037,-1.2861,2,128,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,642.19,3460.37,17.05,-602.27,1144.64,0.25,0.52863,-0.007091502,0.004539721,0.84881055,0.00029999999,-0.0014,-0.2463,0,128,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,642.19,3460.37,17.05,-602.27,1144.64,0.25,0.52863,-0.007091502,0.004539721,0.84881055,0.00029999999,-0.0014,-0.2463,0,128,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,604.43,3535.0,17.05,-524.37,1060.84,0.25,0.53275704,-0.007129266,0.0045559057,0.8462259,-0.0032,-0.0028,-0.09020001,0,128,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,604.43,3535.0,17.05,-524.37,1060.84,0.25,0.53275704,-0.007129266,0.0045559057,0.8462259,-0.0032,-0.0028,-0.09020001,0,128,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,604.43,3535.0,17.05,-524.37,1060.84,0.25,0.53275704,-0.007129266,0.0045559057,0.8462259,-0.0032,-0.0028,-0.09020001,0,128,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,604.43,3535.0,17.05,-524.37,1060.84,0.25,0.53275704,-0.007129266,0.0045559057,0.8462259,-0.0032,-0.0028,-0.09020001,0,128,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,555.44,3636.31,17.05,-333.7,699.3,0.25,0.53470457,-0.0072749252,0.004626038,0.8449951,-0.00090000004,-0.00090000004,-0.0149,0,128,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,540.99,3666.67,17.05,-257.34,541.79,0.25,0.5349096,-0.0072965045,0.004626038,0.84486514,-0.0005,-0.00029999999,-0.0064999997,0,128,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,540.99,3666.67,17.05,-257.34,541.79,0.25,0.5349096,-0.0072965045,0.004626038,0.84486514,-0.0005,-0.00029999999,-0.0064999997,0,128,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,540.99,3666.67,17.05,-257.34,541.79,0.25,0.5349096,-0.0072965045,0.004626038,0.84486514,-0.0005,-0.00029999999,-0.0064999997,0,128,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,525.31,3699.77,17.05,-131.84,278.44,0.25,0.53502285,-0.0072965045,0.004626038,0.84479344,-0.0004,-0.00029999999,-0.0014,28,128,false,746,4,,1,7,16,13,0,8.627451,0,1,,,0,,,,0.1,2.24,0.0
0,525.31,3699.77,17.05,-131.84,278.44,0.25,0.53502285,-0.0072965045,0.004626038,0.84479344,-0.0004,-0.00029999999,-0.0014,128,116,false,746,4,,1,7,16,13,0,8.627451,0,1,,,0,,,,0.1,2.24,0.0
0,525.31,3699.77,17.05,-131.84,278.44,0.25,0.53502285,-0.0072965045,0.004626038,0.84479344,-0.0004,-0.00029999999,-0.0014,128,114,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,519.75,3711.33,28.28,-78.48,145.41,180.73,0.53089046,-0.0035093152,0.011606989,0.8473537,-0.9347,1.5932001,1.1233001,128,115,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,519.75,3711.33,28.28,-78.48,145.41,180.73,0.53089046,-0.0035093152,0.011606989,0.8473537,-0.9347,1.5932001,1.1233001,128,128,false,746,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,519.75,3711.33,28.28,-78.48,145.41,180.73,0.53089046,-0.0035093152,0.011606989,0.8473537,-0.9347,1.5932001,1.1233001,128,128,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,516.75,3719.98,43.87,-31.68,100.94,173.01,0.5029831,0.03436772,0.0728327,0.86053604,-0.35009998,1.5189999,0.53,128,153,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,516.75,3719.98,43.87,-31.68,100.94,173.01,0.5029831,0.03436772,0.0728327,0.86053604,-0.35009998,1.5189999,0.53,128,221,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,514.15,3728.38,55.82,-31.68,100.94,118.81,0.4827849,0.07747771,0.10519086,0.8659393,-0.0586,1.1089,0.3998,128,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,514.15,3728.38,55.82,-31.68,100.94,118.81,0.4827849,0.07747771,0.10519086,0.8659393,-0.0586,1.1089,0.3998,128,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,514.15,3728.38,55.82,-31.68,100.94,118.81,0.4827849,0.07747771,0.10519086,0.8659393,-0.0586,1.1089,0.3998,128,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,511.55,3736.78,63.22,-31.68,100.94,64.61,0.45869166,0.10903195,0.12447195,0.87305254,0.1246,0.8021,0.8197,128,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,511.55,3736.78,63.22,-31.68,100.94,64.61,0.45869166,0.10903195,0.12447195,0.87305254,0.1246,0.8021,0.8197,128,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,509.47,3743.5,65.9,-31.68,100.94,21.25,0.41944432,0.12948911,0.14067252,0.88741773,-0.3268,1.3067,1.5567999,128,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,509.47,3743.5,65.9,-31.68,100.94,21.25,0.41944432,0.12948911,0.14067252,0.88741773,-0.3268,1.3067,1.5567999,131,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,509.47,3743.5,65.9,-31.68,100.94,21.25,0.41944432,0.12948911,0.14067252,0.88741773,-0.3268,1.3067,1.5567999,165,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,506.09,3754.42,64.11,-31.68,100.94,-49.11,0.28918108,0.18788804,0.2739137,0.8977994,-2.03,2.6952,3.174,203,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,506.09,3754.42,64.11,-31.68,100.94,-49.11,0.28918108,0.18788804,0.2739137,0.8977994,-2.03,2.6952,3.174,216,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,506.09,3754.42,64.11,-31.68,100.94,-49.11,0.28918108,0.18788804,0.2739137,0.8977994,-2.03,2.6952,3.174,228,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,502.93,3764.5,55.71,-32.25,101.19,-113.87,0.09990936,0.2018174,0.38970813,0.89298123,-0.6368,1.6432,4.2488003,233,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,502.93,3764.5,55.71,-32.25,101.19,-113.87,0.09990936,0.2018174,0.38970813,0.89298123,-0.6368,1.6432,4.2488003,234,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,500.75,3771.18,48.09,-22.3,62.78,-86.33,-0.041154373,0.11543558,0.37419263,0.9192175,2.7608,-2.1349,3.2824,234,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,500.75,3771.18,48.09,-22.3,62.78,-86.33,-0.041154373,0.11543558,0.37419263,0.9192175,2.7608,-2.1349,3.2824,235,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,499.25,3774.52,40.32,-21.65,38.04,-139.25,-0.11688143,-0.000035066176,0.2775337,0.9535795,3.9429002,-2.4142,2.8173,235,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,498.48,3775.3,33.05,-8.27,-4.27,-141.11,-0.16450685,-0.077882275,0.17618664,0.96738315,4.7211,-1.2833999,2.5126,234,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,498.48,3775.3,33.05,-8.27,-4.27,-141.11,-0.16450685,-0.077882275,0.17618664,0.96738315,4.7211,-1.2833999,2.5126,234,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,498.48,3775.3,33.05,-8.27,-4.27,-141.11,-0.16450685,-0.077882275,0.17618664,0.96738315,4.7211,-1.2833999,2.5126,237,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,497.98,3770.97,23.76,-22.18,-88.62,-97.31,-0.23656002,-0.07959782,-0.020454455,0.9681349,2.7533,2.1854,2.1139,241,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
0,497.98,3770.97,23.76,-22.18,-88.62,-97.31,-0.23656002,-0.07959782,-0.020454455,0.9681349,2.7533,2.1854,2.1139,245,255,false,796,4,,1,7,16,13,0,8.627451,0,0,,,0,,,,0.1,2.24,0.0
