is_sleeping,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,match_score,match_goals,match_assists,match_saves,match_shots,team,ping,boost_is_active,boost_amount,boost_pickup,jump_is_active,double_jump_is_active,flip_car_is_active,dodge_is_active,double_jump_torque_x,double_jump_torque_y,double_jump_torque_z,dodge_torque_x,dodge_torque_y,dodge_torque_z
0,1364.65,1083.64,171.39,684.08,1805.95,189.5,0.6958471,-0.18167853,0.27244094,0.63919145,-5.2394,1.3726,-0.9562,255,0,,1401,8,,3,12,15,9,0,23.529411,0,0,0,,1,0.98,17.06,524.72,0.69,2.16,0.0
0,1364.65,1083.64,171.39,684.08,1805.95,189.5,0.6958471,-0.18167853,0.27244094,0.63919145,-5.2394,1.3726,-0.9562,255,0,,1401,8,,3,12,15,9,0,23.529411,0,0,0,,1,0.98,17.06,524.72,0.69,2.16,0.0
0,1400.17,1138.85,188.76,723.93,932.43,177.81,0.76646745,-0.12986675,0.36112633,0.5150243,-1.8597,2.0045,-4.7721,255,0,,1401,8,,3,12,15,9,0,23.529411,0,0,0,,1,0.98,17.06,524.72,0.69,2.16,0.0
0,1400.17,1138.85,188.76,723.93,932.43,177.81,0.76646745,-0.12986675,0.36112633,0.5150243,-1.8597,2.0045,-4.7721,255,0,,1401,8,,3,12,15,9,0,23.529411,0,0,0,,1,0.98,17.06,524.72,0.69,2.16,0.0
0,1460.55,1216.7,190.39,725.09,935.58,-13.81,0.7684681,-0.08388133,0.53397626,0.34247643,-1.8804,2.8913,-4.2841,255,35,,1401,8,,3,12,15,9,0,23.529411,0,0,0,,1,0.98,17.06,524.72,0.69,2.16,0.0
0,1460.55,1216.7,190.39,725.09,935.58,-13.81,0.7684681,-0.08388133,0.53397626,0.34247643,-1.8804,2.8913,-4.2841,255,35,,1401,8,,3,12,15,9,0,23.529411,0,0,0,,1,0.98,17.06,524.72,0.69,2.16,0.0
0,1496.83,1263.52,189.59,725.67,936.87,-16.68,0.76209384,-0.022321055,0.6044973,0.23086306,-1.1432,2.3941,-4.8177,255,52,,1401,8,,3,12,15,9,0,23.529411,0,0,0,,1,0.98,17.06,524.72,0.69,2.16,0.0
0,1496.83,1263.52,189.59,725.67,936.87,-16.68,0.76209384,-0.022321055,0.6044973,0.23086306,-1.1432,2.3941,-4.8177,255,52,,1401,8,,3,12,15,9,0,23.529411,0,0,0,,1,0.98,17.06,524.72,0.69,2.16,0.0
0,1563.38,1349.49,188.05,726.44,938.39,-17.0,0.73123634,0.122308634,0.67090213,0.014978737,-0.3955,1.7392,-5.2027,255,43,,1401,8,,3,12,15,9,0,23.529411,0,0,0,,1,0.98,17.06,524.72,0.69,2.16,0.0
0,1563.38,1349.49,188.05,726.44,938.39,-17.0,0.73123634,0.122308634,0.67090213,0.014978737,-0.3955,1.7392,-5.2027,255,43,,1401,8,,3,12,15,9,0,23.529411,0,0,0,,1,0.98,17.06,524.72,0.69,2.16,0.0
0,1563.38,1349.49,188.05,726.44,938.39,-17.0,0.73123634,0.122308634,0.67090213,0.014978737,-0.3955,1.7392,-5.2027,255,43,,1401,8,,3,12,15,9,0,23.529411,0,0,0,,1,0.98,17.06,524.72,0.69,2.16,0.0
0,1636.03,1443.39,186.37,726.28,939.7,-16.98,0.5395761,0.2995014,0.7740292,-0.14154652,2.1283998,4.5877,-2.1614,255,0,,1401,8,,3,12,15,9,0,23.529411,0,0,0,,1,0.98,17.06,524.72,0.69,2.16,0.0
0,1636.03,1443.39,186.37,726.28,939.7,-16.98,0.5395761,0.2995014,0.7740292,-0.14154652,2.1283998,4.5877,-2.1614,255,0,,1401,8,,3,12,15,9,0,23.529411,0,0,0,,1,0.98,17.06,524.72,0.69,2.16,0.0
0,1684.39,1506.1,185.25,724.62,941.5,-16.69,0.3231415,0.38111952,0.85142523,-0.15938176,2.5134,4.5743,-1.7342999,255,0,,1401,8,,3,12,15,9,0,23.529411,0,0,0,,1,0.98,17.06,524.72,0.69,2.16,0.0
0,1684.39,1506.1,185.25,724.62,941.5,-16.69,0.3231415,0.38111952,0.85142523,-0.15938176,2.5134,4.5743,-1.7342999,255,0,,1401,8,,3,12,15,9,1,22.951277,0,0,0,,1,0.98,17.06,524.72,0.69,2.16,0.0
0,1743.51,1586.02,183.46,687.48,985.57,-23.14,0.026491232,0.44884607,0.8789295,-0.15911742,2.5506,4.5597,-1.7184,255,0,,1401,8,,3,12,15,9,1,21.795004,0,0,0,,1,0.98,17.06,524.72,0.69,2.16,0.0
0,1743.51,1586.02,183.46,687.48,985.57,-23.14,0.026491232,0.44884607,0.8789295,-0.15911742,2.5506,4.5597,-1.7184,255,0,,1401,8,,3,12,15,9,1,20.63874,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,1743.51,1586.02,183.46,687.48,985.57,-23.14,0.026491232,0.44884607,0.8789295,-0.15911742,2.5506,4.5597,-1.7184,255,0,,1401,8,,3,12,15,9,1,19.482466,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,1743.51,1586.02,183.46,687.48,985.57,-23.14,0.026491232,0.44884607,0.8789295,-0.15911742,2.5506,4.5597,-1.7184,255,0,,1401,8,,3,12,15,9,1,18.326189,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,1819.46,1707.35,176.81,622.53,1088.89,-84.96,-0.28498933,0.46148616,0.8103069,-0.22184297,0.2594,5.4128003,-0.9398,255,0,,1401,8,,3,12,15,9,1,17.16991,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,1819.46,1707.35,176.81,622.53,1088.89,-84.96,-0.28498933,0.46148616,0.8103069,-0.22184297,0.2594,5.4128003,-0.9398,255,0,,1401,8,,3,12,15,9,1,16.013634,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,1874.82,1811.44,167.55,591.57,1174.66,-112.21,-0.47736847,0.40874097,0.70141935,-0.33624545,-0.513,5.4746003,0.1233,255,0,,1401,8,,3,12,15,9,1,14.857352,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,1874.82,1811.44,167.55,591.57,1174.66,-112.21,-0.47736847,0.40874097,0.70141935,-0.33624545,-0.513,5.4746003,0.1233,255,0,,1401,8,,3,12,15,9,1,13.701073,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,1904.11,1871.55,161.61,582.57,1222.16,-123.27,-0.55984443,0.35820234,0.6278841,-0.4050024,-0.6149,5.4312,0.6106,255,0,,1403,8,,3,12,15,9,1,12.544797,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,1904.11,1871.55,161.61,582.57,1222.16,-123.27,-0.55984443,0.35820234,0.6278841,-0.4050024,-0.6149,5.4312,0.6106,255,0,,1403,8,,3,12,15,9,0,12.54902,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,1952.54,1974.25,149.25,581.23,1234.63,-171.71,0.66298866,-0.24791071,-0.4864965,0.51215965,-0.6411,5.3978004,0.8376,255,0,,1403,8,,3,12,15,9,0,12.54902,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,1952.54,1974.25,149.25,581.23,1234.63,-171.71,0.66298866,-0.24791071,-0.4864965,0.51215965,-0.6411,5.3978004,0.8376,255,0,,1403,8,,3,12,15,9,0,12.54902,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,1952.54,1974.25,149.25,581.23,1234.63,-171.71,0.66298866,-0.24791071,-0.4864965,0.51215965,-0.6411,5.3978004,0.8376,255,0,,1403,8,,3,12,15,9,0,12.54902,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2010.66,2098.05,128.7,581.63,1240.81,-234.38,0.74711204,-0.11835421,-0.2739785,0.59392893,-1.0615001,4.9084,0.024,255,128,,1403,8,,3,12,15,9,0,12.54902,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2010.66,2098.05,128.7,581.63,1240.81,-234.38,0.74711204,-0.11835421,-0.2739785,0.59392893,-1.0615001,4.9084,0.024,255,128,,1403,8,,3,12,15,9,0,12.54902,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2049.54,2181.31,111.57,587.22,1268.93,-272.15,0.774421,-0.060635027,-0.1486245,0.6119692,-0.95129997,3.6007998,-0.087799996,255,128,,1403,8,,3,12,15,9,1,11.9708805,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2049.54,2181.31,111.57,587.22,1268.93,-272.15,0.774421,-0.060635027,-0.1486245,0.6119692,-0.95129997,3.6007998,-0.087799996,255,128,,1403,8,,3,12,15,9,1,10.814604,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2049.54,2181.31,111.57,587.22,1268.93,-272.15,0.774421,-0.060635027,-0.1486245,0.6119692,-0.95129997,3.6007998,-0.087799996,255,128,,1403,8,,3,12,15,9,1,9.658335,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2099.36,2290.97,86.88,606.95,1354.34,-317.72,0.78687316,-0.014800667,-0.030397108,0.61618793,-0.8319,2.4473,-0.1144,255,128,,1403,8,,3,12,15,9,1,8.502059,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2099.36,2290.97,86.88,606.95,1354.34,-317.72,0.78687316,-0.014800667,-0.030397108,0.61618793,-0.8319,2.4473,-0.1144,255,128,,1403,8,,3,12,15,9,1,7.3457866,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2099.36,2290.97,86.88,606.95,1354.34,-317.72,0.78687316,-0.014800667,-0.030397108,0.61618793,-0.8319,2.4473,-0.1144,255,128,,1403,8,,3,12,15,9,1,6.1895175,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2166.73,2444.18,48.28,634.72,1465.37,-391.87,0.78803146,0.016176382,0.07525497,0.6108039,-0.6811,1.488,-0.081099994,255,128,,1403,8,,3,12,15,9,1,5.033245,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2208.27,2544.73,22.79,576.55,1550.47,-299.85,0.7793981,0.027257293,0.07930115,0.62089217,1.9042,-2.2275,1.1141,255,128,,1403,8,,3,12,15,9,1,3.876976,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2208.27,2544.73,22.79,576.55,1550.47,-299.85,0.7793981,0.027257293,0.07930115,0.62089217,1.9042,-2.2275,1.1141,255,128,,1403,8,,3,12,15,9,1,2.7206964,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2237.76,2652.56,15.53,363.7,1661.81,-5.18,0.7649264,-0.0018099542,0.0034229984,0.6441061,0.0691,-0.917,0.5018,255,128,,1403,8,,3,12,15,9,1,1.5644312,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2237.76,2652.56,15.53,363.7,1661.81,-5.18,0.7649264,-0.0018099542,0.0034229984,0.6441061,0.0691,-0.917,0.5018,255,128,,1403,8,,3,12,15,9,1,0.4081583,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2237.76,2652.56,15.53,363.7,1661.81,-5.18,0.7649264,-0.0018099542,0.0034229984,0.6441061,0.0691,-0.917,0.5018,255,128,,1403,8,,3,12,15,9,1,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2263.97,2794.08,16.53,285.4,1708.02,9.35,0.7582581,-0.0039570834,0.0019933772,0.6519394,-0.0152,0.0456,0.121400006,255,128,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2263.97,2794.08,16.53,285.4,1708.02,9.35,0.7582581,-0.0039570834,0.0019933772,0.6519394,-0.0152,0.0456,0.121400006,255,128,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2282.13,2908.07,16.89,273.8,1708.93,3.1,0.7578906,-0.003433788,0.0030237834,0.6523656,-0.0050999997,0.020299999,-0.2904,255,3,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2282.13,2908.07,16.89,273.8,1708.93,3.1,0.7578906,-0.003433788,0.0030237834,0.6523656,-0.0050999997,0.020299999,-0.2904,255,3,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2282.13,2908.07,16.89,273.8,1708.93,3.1,0.7578906,-0.003433788,0.0030237834,0.6523656,-0.0050999997,0.020299999,-0.2904,255,3,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2323.1,3105.11,17.01,446.85,1660.76,0.31,0.8049174,-0.0029482562,0.003725107,0.5933679,-0.0004,0.0043,-1.7161,255,0,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2323.1,3105.11,17.01,446.85,1660.76,0.31,0.8049174,-0.0029482562,0.003725107,0.5933679,-0.0004,0.0043,-1.7161,255,0,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2353.84,3200.18,17.01,590.01,1602.97,0.25,0.83509487,-0.0026839112,0.0039462936,0.55008525,0.0,0.002,-1.862,255,0,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2353.84,3200.18,17.01,590.01,1602.97,0.25,0.83509487,-0.0026839112,0.0039462936,0.55008525,0.0,0.002,-1.862,255,0,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2413.14,3328.36,17.01,811.14,1477.8,0.25,0.8763198,-0.0023278547,0.004183665,0.48170593,0.0,0.00059999997,-1.9496001,255,0,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2413.14,3328.36,17.01,811.14,1477.8,0.25,0.8763198,-0.0023278547,0.004183665,0.48170593,0.0,0.00059999997,-1.9496001,255,0,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2413.14,3328.36,17.01,811.14,1477.8,0.25,0.8763198,-0.0023278547,0.004183665,0.48170593,0.0,0.00059999997,-1.9496001,255,0,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2487.43,3446.94,17.01,949.65,1380.77,0.21,0.89561707,-0.0020527202,0.004334719,0.44479996,0.0004,0.00059999997,-0.496,255,128,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2487.43,3446.94,17.01,949.65,1380.77,0.21,0.89561707,-0.0020527202,0.004334719,0.44479996,0.0004,0.00059999997,-0.496,255,128,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2570.13,3559.27,17.01,1017.38,1328.25,0.21,0.9003093,-0.002025746,0.0043455088,0.4352242,-0.00059999997,-0.0007,-0.13149999,255,128,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2570.13,3559.27,17.01,1017.38,1328.25,0.21,0.9003093,-0.002025746,0.0043455088,0.4352242,-0.00059999997,-0.0007,-0.13149999,255,128,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2656.14,3668.99,17.01,1039.97,1310.18,0.21,0.9015513,-0.0020365356,0.0043455088,0.43264547,-0.0005,-0.0007,-0.0357,255,128,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2656.14,3668.99,17.01,1039.97,1310.18,0.21,0.9015513,-0.0020365356,0.0043455088,0.43264547,-0.0005,-0.0007,-0.0357,255,128,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2656.14,3668.99,17.01,1039.97,1310.18,0.21,0.9015513,-0.0020365356,0.0043455088,0.43264547,-0.0005,-0.0007,-0.0357,255,128,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2753.31,3787.44,17.01,1091.83,1262.0,0.22,0.91089547,-0.0020527202,0.0043455088,0.41260913,-0.0017,-0.0023999999,-1.1964,255,0,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2753.31,3787.44,17.01,1091.83,1262.0,0.22,0.91089547,-0.0020527202,0.0043455088,0.41260913,-0.0017,-0.0023999999,-1.1964,255,0,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2849.05,3887.68,17.01,1202.48,1141.94,0.23,0.9361444,-0.0017614011,0.004469589,0.35158294,0.0008,0.0005,-1.7807001,255,0,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2849.05,3887.68,17.01,1202.48,1141.94,0.23,0.9361444,-0.0017614011,0.004469589,0.35158294,0.0008,0.0005,-1.7807001,255,0,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2849.05,3887.68,17.01,1202.48,1141.94,0.23,0.9361444,-0.0017614011,0.004469589,0.35158294,0.0008,0.0005,-1.7807001,255,0,,1403,8,,3,12,15,9,0,0.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2955.3,3974.56,17.01,1333.94,952.85,0.23,0.960813,-0.001367581,0.0045936694,0.27715605,0.0007,0.0004,-1.9393,255,0,,1403,8,,3,12,15,9,0,100.0,2,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,2955.3,3974.56,17.01,1333.94,952.85,0.23,0.960813,-0.001367581,0.0045936694,0.27715605,0.0007,0.0004,-1.9393,255,0,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3071.8,4043.55,17.01,1445.66,720.71,0.23,0.98034185,-0.0009629712,0.004701565,0.19724801,0.00029999999,0.0001,-1.9966,255,0,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3071.8,4043.55,17.01,1445.66,720.71,0.23,0.98034185,-0.0009629712,0.004701565,0.19724801,0.00029999999,0.0001,-1.9966,255,0,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3071.8,4043.55,17.01,1445.66,720.71,0.23,0.98034185,-0.0009629712,0.004701565,0.19724801,0.00029999999,0.0001,-1.9966,255,0,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3195.96,4092.01,17.01,1519.75,465.33,0.23,0.9934177,-0.00055296667,0.0047555133,0.11444833,0.0,0.0001,-2.0222,255,0,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3195.96,4092.01,17.01,1519.75,465.33,0.23,0.9934177,-0.00055296667,0.0047555133,0.11444833,0.0,0.0001,-2.0222,255,0,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3195.96,4092.01,17.01,1519.75,465.33,0.23,0.9934177,-0.00055296667,0.0047555133,0.11444833,0.0,0.0001,-2.0222,255,0,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3363.12,4127.62,17.01,1555.67,236.29,0.2,0.9985741,-0.0001429621,0.004787882,0.053168587,-0.0001,0.0001,-0.4457,255,128,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3363.12,4127.62,17.01,1555.67,236.29,0.2,0.9985741,-0.0001429621,0.004787882,0.053168587,-0.0001,0.0001,-0.4457,255,128,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3363.12,4127.62,17.01,1555.67,236.29,0.2,0.9985741,-0.0001429621,0.004787882,0.053168587,-0.0001,0.0001,-0.4457,255,128,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3519.18,4145.87,17.32,1561.98,148.53,22.79,0.99907273,0.0052302554,-0.00069862616,0.042729653,0.8218,-0.76269996,-0.109799996,255,128,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3519.18,4145.87,17.32,1561.98,148.53,22.79,0.99907273,0.0052302554,-0.00069862616,0.042729653,0.8218,-0.76269996,-0.109799996,255,128,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3622.54,4153.78,24.17,1527.08,83.72,217.98,0.99437475,0.05708529,-0.08074152,0.037960656,2.5325,-3.8943,-0.2899,255,128,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3622.54,4153.78,24.17,1527.08,83.72,217.98,0.99437475,0.05708529,-0.08074152,0.037960656,2.5325,-3.8943,-0.2899,255,128,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3765.75,4152.56,72.23,1313.41,-115.48,705.64,0.9412884,0.20976932,-0.26308095,0.02759177,3.2284,-3.5166001,-0.0673,172,128,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3765.75,4152.56,72.23,1313.41,-115.48,705.64,0.9412884,0.20976932,-0.26308095,0.02759177,3.2284,-3.5166001,-0.0673,172,128,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3822.8,4143.77,109.67,1017.19,-218.49,771.82,0.8991262,0.26935512,-0.3444402,0.01951576,2.7709,-2.9234,0.1333,0,128,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3822.8,4143.77,109.67,1017.19,-218.49,771.82,0.8991262,0.26935512,-0.3444402,0.01951576,2.7709,-2.9234,0.1333,0,128,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3887.56,4117.71,169.34,596.78,-372.37,639.44,0.8192185,0.35975066,-0.44570088,-0.028481955,2.7319,-1.8314999,-1.8814,0,0,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3887.56,4117.71,169.34,596.78,-372.37,639.44,0.8192185,0.35975066,-0.44570088,-0.028481955,2.7319,-1.8314999,-1.8814,0,0,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3887.56,4117.71,169.34,596.78,-372.37,639.44,0.8192185,0.35975066,-0.44570088,-0.028481955,2.7319,-1.8314999,-1.8814,0,0,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3931.59,4077.22,220.38,279.87,-362.16,361.19,0.7534719,0.42639282,-0.4876294,-0.11263568,1.5386,-0.83809996,-0.32389998,145,128,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3931.59,4077.22,220.38,279.87,-362.16,361.19,0.7534719,0.42639282,-0.4876294,-0.11263568,1.5386,-0.83809996,-0.32389998,145,128,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3950.3,4053.33,245.05,275.41,-317.71,339.78,0.7215368,0.43929186,-0.5244814,-0.10642627,-0.8668,-2.048,-0.7279,255,255,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3950.3,4053.33,245.05,275.41,-317.71,339.78,0.7215368,0.43929186,-0.5244814,-0.10642627,-0.8668,-2.048,-0.7279,255,255,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3950.3,4053.33,245.05,275.41,-317.71,339.78,0.7215368,0.43929186,-0.5244814,-0.10642627,-0.8668,-2.048,-0.7279,255,255,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3970.68,4021.46,285.8,168.52,-301.37,455.39,0.7122965,0.3747483,-0.5914743,-0.048534457,-1.7350999,-1.5898,-0.0392,255,255,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3970.68,4021.46,285.8,168.52,-301.37,455.39,0.7122965,0.3747483,-0.5914743,-0.048534457,-1.7350999,-1.5898,-0.0392,255,255,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3970.68,4021.46,285.8,168.52,-301.37,455.39,0.7122965,0.3747483,-0.5914743,-0.048534457,-1.7350999,-1.5898,-0.0392,255,255,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3982.58,3999.17,327.12,112.5,-235.12,528.65,0.70100147,0.31942979,-0.63730866,0.019979713,-2.2075999,-0.8989,-0.376,255,255,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3982.58,3999.17,327.12,112.5,-235.12,528.65,0.70100147,0.31942979,-0.63730866,0.019979713,-2.2075999,-0.8989,-0.376,255,255,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3982.58,3999.17,327.12,112.5,-235.12,528.65,0.70100147,0.31942979,-0.63730866,0.019979713,-2.2075999,-0.8989,-0.376,255,255,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3994.88,3974.31,398.13,89.01,-179.43,596.75,0.7092697,0.24765176,-0.6578413,0.05338438,-0.32869998,-0.1457,-0.3509,255,128,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,3994.88,3974.31,398.13,89.01,-179.43,596.75,0.7092697,0.24765176,-0.6578413,0.05338438,-0.32869998,-0.1457,-0.3509,255,128,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,4000.99,3961.65,438.25,97.96,-212.76,597.69,0.70948255,0.25025204,-0.65758234,0.03992436,1.0680001,0.4647,-0.0538,255,0,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,4000.99,3961.65,438.25,97.96,-212.76,597.69,0.70948255,0.25025204,-0.65758234,0.03992436,1.0680001,0.4647,-0.0538,255,0,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,4006.15,3949.63,467.89,107.12,-260.79,588.79,0.70915437,0.27624434,-0.64862156,0.008898716,1.8005,0.6354,-0.2588,255,0,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
0,4006.15,3949.63,467.89,107.12,-260.79,588.79,0.70915437,0.27624434,-0.64862156,0.008898716,1.8005,0.6354,-0.2588,255,0,,1403,8,,3,12,15,9,0,100.0,0,0,0,,0,0.98,17.06,524.72,0.69,2.16,0.0
